feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,label
-130.98306274414062,111.02361297607422,-2.1509997844696045,41.78348159790039,-3.202033281326294,34.655052185058594,-17.609729766845703,19.878576278686523,-9.14621353149414,14.884944915771484,-6.846542835235596,9.204595565795898,-6.970772743225098,50.98347091674805,26.096357345581055,19.00541877746582,14.563071250915527,13.99333381652832,11.182948112487793,10.620792388916016,9.27077865600586,9.149580001831055,9.269940376281738,8.299200057983398,6.9443793296813965,7.7054314613342285,0.4653540849685669,0.3955736458301544,0.45294561982154846,0.3480663001537323,0.2938985824584961,0.26571935415267944,0.29998329281806946,0.42271924018859863,0.33095619082450867,0.39622238278388977,0.29653993248939514,0.32799065113067627,0.3538733720779419,0.25423118472099304,0.3569795489311218,0.2877814769744873,0.2787652611732483,0.2678220272064209,0.268764466047287,0.35621538758277893,0.24696342647075653,0.33736690878868103,0.2387455552816391,0.27219709753990173,19.562597530075806,19.649261847934792,20.2865468135352,19.5357698687136,19.591909753720177,17.011298867212105,40.24350409603454,4.613087738359478,4.622818654178159,4.792725653984902,4.043823447183371,3.914600444702051,2.7231900991031965,3.5238450225487257,0.1443539708852768,0.045751407742500305,0.0717101248308198,0.057351497172871614,rock
-91.39275360107422,112.11608123779297,-27.34535789489746,47.97840881347656,-19.601682662963867,27.718719482421875,-18.550968170166016,17.433366775512695,-13.161514282226562,14.419549942016602,-15.218308448791504,11.52614974975586,-12.587085723876953,42.16516876220703,19.942440032958984,15.743742942810059,9.605710983276367,9.138083457946777,7.836802959442139,8.554132461547852,6.306197643280029,8.390995025634766,7.162402153015137,6.795989990234375,6.565113067626953,5.996891975402832,0.2661723792552948,0.3413918614387512,0.47507745027542114,0.28584152460098267,0.36222952604293823,0.3204558491706848,0.5347368121147156,0.5521935820579529,0.29672056436538696,0.29556870460510254,0.25534987449645996,0.3350951373577118,0.24993376433849335,0.24658599495887756,0.3210862874984741,0.20545324683189392,0.32538902759552,0.22592173516750336,0.32135385274887085,0.3437149226665497,0.20623761415481567,0.2747628688812256,0.21575015783309937,0.281799852848053,27.909477260555715,14.175219633217765,17.818893822689322,17.72974608454148,18.0823014581513,17.299538383085906,40.764617140417606,4.984734099629664,3.573212280014055,4.241050735108672,3.87304030759437,3.451893157818181,2.7946687014647456,2.9572086353049514,0.11665952950716019,0.028093095868825912,0.10910574668890177,0.039266982096440875,rock
-87.9643783569336,93.53565979003906,-23.224027633666992,48.12346649169922,-21.444711685180664,27.754802703857422,-20.335535049438477,18.751483917236328,-15.218708038330078,16.133468627929688,-21.412179946899414,10.867748260498047,-12.026507377624512,38.62656784057617,17.828044891357422,14.0548734664917,9.645814895629883,9.07699203491211,8.056855201721191,9.845691680908203,8.274169921875,7.751925945281982,7.457170009613037,8.197359085083008,6.032815933227539,7.253288745880127,0.34700876474380493,0.29055604338645935,0.3626333773136139,0.44440358877182007,0.2972123622894287,0.40636682510375977,0.2756316661834717,0.4145561158657074,0.3444989025592804,0.3092118799686432,0.5575549006462097,0.37362155318260193,0.28243398666381836,0.2452349066734314,0.2567920386791229,0.32166507840156555,0.22276832163333893,0.3341660499572754,0.21117869019508362,0.3377145826816559,0.2852329909801483,0.20036868751049042,0.34448906779289246,0.22875386476516724,25.860617135221283,14.76903705857606,18.383527558521614,18.853739691535733,18.549320255953216,18.607479290558786,42.57202026049748,4.991673200217743,3.6517834430007183,4.017706497199397,3.7571822075565464,3.2627149373352653,2.852305929606984,3.267841476602412,0.10433216392993927,0.0296552125364542,0.14967274204853054,0.04825837601759552,rock
-121.46697235107422,89.52725219726562,-33.49034881591797,41.95905303955078,-25.940282821655273,23.04037094116211,-20.253145217895508,14.36585521697998,-16.338193893432617,17.046361923217773,-16.961536407470703,9.144576072692871,-10.106950759887695,71.6999740600586,26.63895034790039,16.203794479370117,15.069588661193848,12.4314546585083,10.904239654541016,11.70231819152832,10.099360466003418,10.514359474182129,10.28205680847168,8.236334800720215,8.155078887939453,7.153956890106201,0.3331163227558136,0.2601119577884674,0.3930734395980835,0.5055257081985474,0.30729734897613525,0.37433964014053345,0.31187546253204346,0.3666907548904419,0.32358914613723755,0.3275523781776428,0.29155364632606506,0.23310185968875885,0.30146273970603943,0.2327277809381485,0.2995373606681824,0.37083446979522705,0.22259515523910522,0.35064712166786194,0.25948062539100647,0.3086174726486206,0.289284348487854,0.2719259262084961,0.2651705741882324,0.22905950248241425,25.697217492837026,15.829473145060039,19.95250083568743,18.738983813826806,18.532643690247603,18.130249382200812,40.64782135360344,7.108815778528131,5.027395530180929,4.814012483058911,4.1044340499274306,3.5137180521387665,2.822666920077367,3.435128917689841,0.09362348169088364,0.03830346465110779,0.1361319061774942,0.059560332699679065,rock
-95.44647979736328,78.33685302734375,-26.221181869506836,44.241336822509766,-22.46974754333496,29.74888801574707,-21.573270797729492,23.954362869262695,-16.577049255371094,20.47197914123535,-19.63077163696289,13.887502670288086,-12.625713348388672,48.43055725097656,17.234779357910156,17.035728454589844,10.73853588104248,11.323049545288086,9.24035930633545,9.572015762329102,8.07367992401123,6.947445869445801,6.8736348152160645,8.377055168151855,7.437079429626465,7.971469879150391,0.47204160690307617,0.3192580044269562,0.3407333493232727,0.2841094434261322,0.4015616178512573,0.3711744546890259,0.32803070545196533,0.43454256653785706,0.3543141782283783,0.4788631796836853,0.35853153467178345,0.4491596519947052,0.3259373903274536,0.22514104843139648,0.3056848347187042,0.2335127592086792,0.30362793803215027,0.26423385739326477,0.2510673999786377,0.33958616852760315,0.2587556540966034,0.3501270115375519,0.2508639097213745,0.3005882501602173,22.558818965731867,14.680050809702033,18.29169613399554,18.746579722126295,17.765611591715672,17.3540774781133,43.082198641869795,5.24823197122194,4.32114379920629,4.547497177801023,4.038631075066206,2.984965435900426,2.8778657885204684,2.7890417890189263,0.09327006340026855,0.032120686024427414,0.1837123271945089,0.06420895637021196,rock
-119.1509780883789,107.4422378540039,-10.973196983337402,58.55535888671875,-12.933258056640625,26.83432960510254,-17.646806716918945,19.371736526489258,-15.605269432067871,13.570684432983398,-16.671039581298828,11.870043754577637,-12.196166038513184,37.24746322631836,16.564245223999023,14.046829223632812,7.657285690307617,9.031098365783691,7.571231365203857,7.15183162689209,7.110835075378418,6.611965656280518,7.349131107330322,6.772150993347168,5.821988582611084,5.914453506469727,0.2958521544933319,0.36497384309768677,0.41418495774269104,0.26464271545410156,0.42035889625549316,0.2992682456970215,0.3910878896713257,0.3371182084083557,0.35732415318489075,0.5179474353790283,0.3877184987068176,0.49439796805381775,0.22124066948890686,0.28599926829338074,0.3465930223464966,0.14526063203811646,0.3373880982398987,0.2079073041677475,0.30335870385169983,0.2872365713119507,0.2133508026599884,0.3360048234462738,0.22285062074661255,0.3154049813747406,25.187544392599325,15.46706390331697,19.67263551078588,19.257941350589192,18.488211233182604,17.61203790800476,40.48919257548148,4.92625479354182,3.780468989650301,4.305771273056168,3.991254216382396,3.783742902418457,2.8425328103825738,2.7574889598739754,0.10167808085680008,0.022777264937758446,0.09278892050947408,0.028483616812622386,rock
-94.26873016357422,91.890869140625,-17.60138511657715,45.52733612060547,-15.701892852783203,32.63561248779297,-18.01371192932129,21.570966720581055,-15.723526000976562,16.806913375854492,-18.290828704833984,13.340855598449707,-15.457928657531738,42.022926330566406,21.424100875854492,16.433792114257812,9.491613388061523,12.571100234985352,7.661295413970947,9.178491592407227,7.474930286407471,7.9599609375,6.790946960449219,7.0708112716674805,7.2109904289245605,7.489772796630859,0.3302398920059204,0.29748818278312683,0.4386068880558014,0.2582678198814392,0.363045871257782,0.26504990458488464,0.3659093976020813,0.525080144405365,0.31960761547088623,0.39793315529823303,0.32334569096565247,0.39611580967903137,0.30221185088157654,0.24207350611686707,0.32755473256111145,0.20026075839996338,0.32227110862731934,0.2351304292678833,0.2926245629787445,0.3679829239845276,0.2166343480348587,0.3525918126106262,0.24533706903457642,0.3113228678703308,25.513780695012766,13.808598535524784,19.23111321116714,19.504528486360137,18.762707830960125,17.147964491298428,42.39579362517839,4.991507453977545,3.8557198519254463,4.605727309179167,4.057432833875066,3.3256154367447683,2.7197700103270757,3.1652655268202214,0.1068243756890297,0.028042882680892944,0.1392005631283836,0.0643791092844762,rock
-185.50003051757812,98.92578125,-36.44287872314453,44.42753601074219,-17.759830474853516,21.284358978271484,-20.293684005737305,13.771660804748535,-15.498616218566895,11.033225059509277,-16.787757873535156,2.334639310836792,-12.634641647338867,63.097900390625,29.49490737915039,18.172605514526367,15.404796600341797,15.174072265625,13.731825828552246,12.242213249206543,11.123774528503418,11.510605812072754,11.853784561157227,11.33736801147461,10.028695106506348,9.586816787719727,0.4493710398674011,0.2789570391178131,0.3543418049812317,0.2433832734823227,0.30320772528648376,0.46860650181770325,0.2714574337005615,0.3038921654224396,0.2468583881855011,0.32334670424461365,0.31137555837631226,0.3070801794528961,0.3491283059120178,0.22000204026699066,0.33767279982566833,0.22148849070072174,0.2800854444503784,0.3762851059436798,0.21434003114700317,0.31357699632644653,0.23740516602993011,0.3128664791584015,0.3021898865699768,0.2535731792449951,26.18321720281774,18.837850956113193,21.92865390048957,21.48883105935576,21.56642655992338,21.559868481879462,38.865474368637415,6.164394895776266,4.516788326516179,4.550792915349837,4.0130705749448685,3.531854967316952,3.620078020017754,4.430468585077105,0.0629911944270134,0.02961331233382225,0.12097706097737819,0.06104791919235645,rock
-160.15704345703125,88.74144744873047,-35.47688293457031,47.494300842285156,-12.603619575500488,17.30156135559082,-19.14414405822754,14.59506893157959,-20.38782501220703,11.093687057495117,-11.14493465423584,7.699109077453613,-9.863814353942871,104.57290649414062,30.714372634887695,28.52808952331543,19.91275405883789,13.581803321838379,11.977522850036621,11.752840042114258,9.509929656982422,11.754730224609375,10.281783103942871,8.829980850219727,8.470852851867676,7.941797733306885,0.292505145072937,0.38718971610069275,0.4626726806163788,0.38866278529167175,0.48967763781547546,0.36768558621406555,0.38966888189315796,0.2983284294605255,0.3512609899044037,0.511385977268219,0.37726375460624695,0.3762737810611725,0.2311987280845642,0.27197110652923584,0.3379993736743927,0.25452426075935364,0.33518585562705994,0.2621906101703644,0.3237953186035156,0.250726580619812,0.2537923753261566,0.33903768658638,0.25161534547805786,0.31594279408454895,19.971037552869923,16.66181356217164,19.09886865703613,17.186593580782198,17.148416542349523,17.95505885244902,38.912243606247884,4.46666324681241,4.861258285287479,4.853723584896459,3.7234573547900958,2.9199651496285326,2.8376398318644775,4.371374854068206,0.07624123245477676,0.04787713289260864,0.14628158533932714,0.07488976419080252,rock
-42.66282272338867,102.98868560791016,-36.877899169921875,44.5166015625,-11.996201515197754,25.576913833618164,-22.66895294189453,28.336856842041016,-19.271854400634766,21.48296356201172,-15.258891105651855,11.748106956481934,-11.575923919677734,27.752790451049805,12.864704132080078,12.892763137817383,9.02622127532959,9.655274391174316,8.086984634399414,7.151980400085449,6.089667320251465,5.614242076873779,6.1792120933532715,5.949098110198975,5.622440814971924,4.959862232208252,0.32931604981422424,0.35050341486930847,0.5679866075515747,0.3923496603965759,0.49901801347732544,0.28273317217826843,0.3518272042274475,0.6001703143119812,0.36091625690460205,0.3011864125728607,0.24542438983917236,0.4345008134841919,0.2285076528787613,0.21969148516654968,0.2883014678955078,0.21475598216056824,0.3368088901042938,0.19078370928764343,0.22845576703548431,0.3573453426361084,0.20877724885940552,0.24507541954517365,0.1545293778181076,0.3038812577724457,17.641455993414567,14.675048480117846,17.979888757880456,18.39365326338268,18.354870785539912,18.033935992401542,43.87698859338315,3.5510674349675706,3.526166924725826,3.826301696210487,3.27763795201162,2.87526521433345,2.7964198942856804,3.7899201938589333,0.1657380908727646,0.03208690881729126,0.12855316185711524,0.028130930065615643,rock
-117.97405242919922,84.05840301513672,-50.267879486083984,46.04963684082031,-17.698415756225586,20.855792999267578,-21.641117095947266,16.67160987854004,-12.952742576599121,12.837911605834961,-13.08016586303711,11.310620307922363,-12.596916198730469,66.66938018798828,26.776071548461914,18.193456649780273,15.180886268615723,9.322196960449219,9.41206169128418,10.490900993347168,8.178887367248535,9.160883903503418,8.221198081970215,8.259259223937988,7.208106994628906,8.296055793762207,0.4416564404964447,0.41839364171028137,0.5344572067260742,0.43013617396354675,0.4178362488746643,0.39334625005722046,0.32849013805389404,0.3906610608100891,0.39843741059303284,0.47632354497909546,0.3101636469364166,0.3590346872806549,0.3089137375354767,0.2810690104961395,0.35062775015830994,0.2825529873371124,0.28223398327827454,0.3132772445678711,0.24052725732326508,0.3176894187927246,0.27090132236480713,0.34593379497528076,0.23016950488090515,0.260143905878067,20.055523399621567,15.445642012893424,18.202679269388195,17.78541218128198,17.36059381331749,17.277413421829944,40.00155652674361,4.237495258941423,4.8414412923138075,5.185763651297001,4.582414545701132,3.693933770573242,2.4595459501390375,3.5797970739814753,0.0895201787352562,0.03842678293585777,0.16172267739752513,0.06040726193785343,rock
-156.29812622070312,130.7895965576172,-25.229616165161133,43.485469818115234,-12.138994216918945,25.392202377319336,-7.940168380737305,17.616287231445312,-8.628422737121582,9.566104888916016,-8.367281913757324,5.763708114624023,-7.048300743103027,53.766685485839844,26.048227310180664,14.546191215515137,13.504412651062012,11.424786567687988,9.543536186218262,10.652067184448242,8.114815711975098,9.664875030517578,8.0676851272583,7.885661602020264,7.22995662689209,7.0067973136901855,0.3044787049293518,0.25768837332725525,0.4102303981781006,0.2926344871520996,0.33351513743400574,0.2530137002468109,0.382880300283432,0.4137474596500397,0.33028966188430786,0.42517349123954773,0.31110650300979614,0.4060421586036682,0.2883196473121643,0.21125446259975433,0.32089903950691223,0.24493423104286194,0.3299880921840668,0.21798565983772278,0.2990127205848694,0.3446972966194153,0.25370505452156067,0.34101730585098267,0.21873554587364197,0.33502501249313354,27.78453718475478,17.544795843417656,21.470949362449787,21.56231352319459,20.73835098561531,19.41004225438259,37.261539042944726,5.2637626313726456,4.293606719641522,5.199335785574362,4.382436442512506,3.965921221141361,3.687416035452859,4.057268086522002,0.10520216077566147,0.03720522299408913,0.07325653760634183,0.0420891032892526,rock
